; Sample Rate 44100
; Channels 2
0.4956235800000 0.2551574700000 0.1119995100000
0.4956462600000 0.2676391600000 0.1312255900000
0.4956689300000 0.2782287600000 0.1447753900000
0.4956916100000 0.2882690400000 0.1545715300000
0.4957142900000 0.2977294900000 0.1625976600000
0.4957369600000 0.3044738800000 0.1700744600000
0.4957596400000 0.3050537100000 0.1758422900000
0.4957823100000 0.2956543000001 0.1776123000001
0.4958049900000 0.2744140600001 0.1727294900001
0.4958276600000 0.2415771500000 0.1603393600000
0.4958503400000 0.1998901400001 0.1416931200000
0.4958730200000 0.1533813500001 0.1194763200000
0.4958956900000 0.1065673800000 0.0958862300000
0.4959183700000 0.0636901860000 0.0723876950000
0.4959410400000 0.0278320310000 0.0500793460000
0.4959637200000 0.0009765625000 0.0307922360000
0.4959863900000 -0.0169677730000 0.0176086430000
0.4960090700000 -0.0278015140000 0.0135192870000
0.4960317500000 -0.0351562500000 0.0197753910000
0.4960544200000 -0.0429687500000 0.0338134770000
0.4960771000000 -0.0540771480000 0.0502014160000
0.4960997700000 -0.0699768070000 0.0626525880000
0.4961224500000 -0.0902709960000 0.0668334960000
0.4961451200000 -0.1144104000000 0.0619201660000
0.4961678000000 -0.1417541500000 0.0509643550000
0.4961904800000 -0.1715393100000 0.0385742190000
0.4962131500000 -0.2021179200001 0.0290832520000
0.4962358300000 -0.2302551300001 0.0245666500000
0.4962585000000 -0.2525329600001 0.0249023440000
0.4962811800000 -0.2659301800000 0.0278625490000
0.4963038500000 -0.2696228000001 0.0307617190000
0.4963265300000 -0.2653503400000 0.0310974120000
0.4963492100000 -0.2565002400000 0.0270996090000
0.4963718800000 -0.2465515100000 0.0169067380000
0.4963945600000 -0.2384338400000 -0.0001831054700
0.4964172300000 -0.2337036100000 -0.0246582030000
0.4964399100000 -0.2321777300000 -0.0552673340000
0.4964625900000 -0.2327575700000 -0.0897827150000
0.4964852600000 -0.2334289600000 -0.1252746600000
0.4965079400000 -0.2317199700001 -0.1594238300001
0.4965306100000 -0.2254028300001 -0.1909179700001
0.4965532900000 -0.2125854500000 -0.2189025900000
0.4965759600000 -0.1925354000001 -0.2420043900001
0.4965986400000 -0.1650390600001 -0.2575378400001
0.4966213200000 -0.1312866200000 -0.2620849600001
0.4966439900000 -0.0928344730000 -0.2534179700000
0.4966666700000 -0.0518188480000 -0.2313842800001
0.4966893400000 -0.0098571777000 -0.1985168500000
0.4967120200000 0.0319824220000 -0.1586914100000
0.4967346900000 0.0734558110000 -0.1148986800000
0.4967573700000 0.1140747100000 -0.0692749020000
0.4967800500000 0.1526184100000 -0.0231628420000
0.4968027200000 0.1874084500000 0.0216064450000
0.4968254000000 0.2165222200000 0.0625305180000
0.4968480700000 0.2397155800000 0.0971069340000
0.4968707500000 0.2580566400001 0.1242370600000
0.4968934200000 0.2740173300001 0.1454467800001
0.4969161000000 0.2895202600001 0.1632080100000
0.4969387800000 0.3052673300001 0.1795043900001
0.4969614500000 0.3197021500001 0.1948547400001
0.4969841300000 0.3300781200001 0.2074890100001
0.4970068000000 0.3327636700001 0.2151184100001
0.4970294800000 0.3248901400001 0.2160034200001
0.4970521500000 0.3050537100000 0.2100830100000
0.4970748300000 0.2731628400000 0.1985168500000
0.4970975100000 0.2312011700000 0.1821289100000
0.4971201800000 0.1829528800000 0.1608276400000
0.4971428600000 0.1329956100000 0.1341552700000
0.4971655300000 0.0859680180000 0.1029663100000
0.4971882100000 0.0458068850000 0.0703125000000
0.4972108800000 0.0141906740000 0.0420532230000
0.4972335600000 -0.0093688965000 0.0236511230000
0.4972562400000 -0.0266418460000 0.0184631350000
0.4972789100000 -0.0403442380000 0.0249023440000
0.4973015900000 -0.0530700680000 0.0382385250000
0.4973242600000 -0.0661315920000 0.0519714360000
0.4973469400000 -0.0809631350000 0.0615844730000
0.4973696100000 -0.0987243650000 0.0651550290000
0.4973922900000 -0.1204528800000 0.0637817380000
0.4974149700000 -0.1470642100000 0.0594177250000
0.4974376400000 -0.1777954100000 0.0541076660000
0.4974603200000 -0.2100524900000 0.0494384770000
0.4974829900000 -0.2396240200000 0.0467224120000
0.4975056700000 -0.2624511700000 0.0469360350000
0.4975283400000 -0.2757873500000 0.0502624510000
0.4975510200000 -0.2794494600000 0.0553588870000
0.4975737000000 -0.2753295900000 0.0592651370000
0.4975963700000 -0.2667236300001 0.0582580570000
0.4976190500000 -0.2568359400001 0.0498962400000
0.4976417200000 -0.2484436000001 0.0332031250000
0.4976644000000 -0.2430725100001 0.0092468262000
0.4976870700000 -0.2413635300001 -0.0198364260000
0.4977097500000 -0.2422790500001 -0.0527038570000
0.4977324300000 -0.2439880400001 -0.0887756350000
0.4977551000000 -0.2434692400001 -0.1276550300001
0.4977777800000 -0.2379150400000 -0.1680297900000
0.4978004500000 -0.2253418000000 -0.2069702100000
0.4978231300000 -0.2049255400000 -0.2397766100000
0.4978458000000 -0.1776428200000 -0.2623901400000
0.4978684800000 -0.1451416000000 -0.2721252400000
0.4978911600000 -0.1090698200000 -0.2686157200000
0.4979138300000 -0.0704956050000 -0.2530517600000
0.4979365100000 -0.0299072270000 -0.2268676800000
0.4979591800000 0.0125122070000 -0.1914367700001
0.4979818600000 0.0556335450000 -0.1482849100001
0.4980045400000 0.0976562500000 -0.1001281700000
0.4980272100000 0.1363220200000 -0.0511474610000
0.4980498900000 0.1697387700001 -0.0054016113000
0.4980725600000 0.1972961400001 0.0343627930000
0.4980952400000 0.2198486300001 0.0675048830000
0.4981179100000 0.2391357400001 0.0960388180000
0.4981405900000 0.2568359400000 0.1221923800000
0.4981632700000 0.2739868200000 0.1468505900000
0.4981859400000 0.2905578600000 0.1695556600000
0.4982086200000 0.3054809600000 0.1886901900000
0.4982312900000 0.3166503900000 0.2035522500000
0.4982539700000 0.3211364700000 0.2143554700000
0.4982766400000 0.3159179700000 0.2217712400000
0.4982993200000 0.2986755400000 0.2256164600000
0.4983220000000 0.2688598600001 0.2236938500001
0.4983446700000 0.2286377000001 0.2127990700001
0.4983673500000 0.1822509800000 0.1907653800000
0.4983900200000 0.1347351100000 0.1583252000000
0.4984127000000 0.0910034180000 0.1204528800000
0.4984353700000 0.0538330080000 0.0839843750000
0.4984580500000 0.0237731930000 0.0556030270000
0.4984807300000 0.0002746582000 0.0385437010000
0.4985034000000 -0.0185546880000 0.0322875980000
0.4985260800000 -0.0340881350000 0.0337524410000
0.4985487500000 -0.0474548340000 0.0383300780000
0.4985714300000 -0.0601196290000 0.0428771970000
0.4985941000000 -0.0738830570000 0.0449829100000
0.4986167800000 -0.0907592770000 0.0434875490000
0.4986394600000 -0.1124877900000 0.0378723140000
0.4986621300000 -0.1393432600000 0.0285034180000
0.4986848100000 -0.1695251500001 0.0173950200000
0.4987074800000 -0.1997985800001 0.0072631836000
0.4987301600000 -0.2263183600000 0.0008239746100
0.4987528300000 -0.2459106400001 -0.0009460449200
0.4987755100000 -0.2568054200001 0.0003967285200
0.4987981900000 -0.2590026900001 0.0018615723000
0.4988208600000 -0.2538757300000 0.0000000000000
0.4988435400000 -0.2440185500001 -0.0071716309000
0.4988662100000 -0.2326049800000 -0.0195617680000
0.4988888900000 -0.2227783200000 -0.0361633300000
0.4989115600000 -0.2166442900000 -0.0559997560000
0.4989342400000 -0.2147522000000 -0.0792236330000
0.4989569200000 -0.2157287600000 -0.1066589400000
0.4989795900000 -0.2169494600000 -0.1386413600000
0.4990022700000 -0.2156066900000 -0.1742248500000
0.4990249400000 -0.2096557600000 -0.2108764600000
0.4990476200000 -0.1984252900001 -0.2454223600001
0.4990702900000 -0.1820068400001 -0.2748718300001
0.4990929700000 -0.1610717800000 -0.2971496600001
0.4991156500000 -0.1359252900000 -0.3107299800001
0.4991383200000 -0.1065673800000 -0.3137207000001
0.4991610000000 -0.0728454590000 -0.3044128400001
0.4991836700000 -0.0349426270000 -0.2814941400001
0.4992063500000 0.0057067871000 -0.2460937500001
0.4992290200000 0.0467224120000 -0.2017822300000
0.4992517000000 0.0857543950000 -0.1540832500000
0.4992743800000 0.1206054700000 -0.1076660200000
0.4992970500000 0.1504821800000 -0.0651245120000
0.4993197300000 0.1758422900000 -0.0264282230000
0.4993424000000 0.1977844200000 0.0097045898000
0.4993650800000 0.2176818800000 0.0438842770000
0.4993877600000 0.2371826200000 0.0750122070000
0.4994104300000 0.2574157700001 0.1016845700001
0.4994331100000 0.2787780800001 0.1235961900001
0.4994557800000 0.3003540000001 0.1421814000000
0.4994784600000 0.3192749000001 0.1602783200001
0.4995011300000 0.3313903800001 0.1792297400001
0.4995238100000 0.3321533200001 0.1975708000001
0.4995464900000 0.3190002400001 0.2111511200001
0.4995691600000 0.2920837400001 0.2149047900001
0.4995918400000 0.2544250500000 0.2054138200000
0.4996145100000 0.2106933600000 0.1830444300000
0.4996371900000 0.1653137200000 0.1519775400000
0.4996598600000 0.1220092800000 0.1178894000000
0.4996825400000 0.0825805660000 0.0863952640000
0.4997052200000 0.0483398440000 0.0612792970000
0.4997278900000 0.0200195310000 0.0443115230000
0.4997505700000 -0.0021057129000 0.0354614260000
0.4997732400000 -0.0186462400000 0.0334167480000
0.4997959200000 -0.0308532710000 0.0358581540000
0.4998185900000 -0.0412902830000 0.0396118160000
0.4998412700000 -0.0527038570000 0.0414123540000
0.4998639500000 -0.0675048830000 0.0385437010000
0.4998866200000 -0.0872192380000 0.0307312010000
0.4999093000000 -0.1115112300000 0.0199890140000
0.4999319700000 -0.1388549800001 0.0098571777000
0.4999546500000 -0.1667785600000 0.0035095215000
0.4999773200000 -0.1918640100000 0.0019836426000
0.5000000000000 -0.2113952600000 0.0041503906000
0.5000226800000 -0.2230529800000 0.0075378418000
0.5000453500000 -0.2261352500000 0.0101013180000
0.5000680300000 -0.2213439900000 0.0110778810000
0.5000907000000 -0.2114563000000 0.0103454590000
0.5001133800000 -0.2000122100000 0.0071411133000
0.5001360500000 -0.1904907200001 0.0000610351560
0.5001587300000 -0.1846008300001 -0.0130004880000
0.5001814100000 -0.1820373500000 -0.0335998540000
0.5002040800000 -0.1809387200001 -0.0615234380000
0.5002267600000 -0.1790466300001 -0.0952148440000
0.5002494300000 -0.1746826200001 -0.1324157700000
0.5002721100000 -0.1673889200000 -0.1715698200000
0.5002947800000 -0.1569519000001 -0.2110595700001
0.5003174600000 -0.1433715800000 -0.2492675800000
0.5003401400000 -0.1261901900000 -0.2827453600000
0.5003628100000 -0.1044921900000 -0.3075561500000
0.5003854900000 -0.0776062010000 -0.3191223100000
0.5004081600000 -0.0458984380000 -0.3154907200000
0.5004308400000 -0.0098876953000 -0.2972412100000
0.5004535100000 0.0288696290000 -0.2677002000000
0.5004761900000 0.0683593750000 -0.2313537600000
0.5004988700000 0.1066284200000 -0.1916503900001
0.5005215400000 0.1415710400000 -0.1506652800001
0.5005442200000 0.1714172400000 -0.1090393100000
0.5005668900000 0.1957702600001 -0.0680236820000
0.5005895700000 0.2157592800001 -0.0293273930000
0.5006122400000 0.2337036100001 0.0048828125000
0.5006349200000 0.2528686500001 0.0332336430000
0.5006576000000 0.2751464800001 0.0567321780000
0.5006802700000 0.3007202100000 0.0781860350000
0.5007029500000 0.3269348100000 0.1009521500000
0.5007256200000 0.3493347200000 0.1262817400000
0.5007483000000 0.3633117700000 0.1529846200000
0.5007709800000 0.3654174800000 0.1769104000000
0.5007936500000 0.3544616700000 0.1934814500000
0.5008163300000 0.3315124500000 0.1992187500000
0.5008390000000 0.2989502000000 0.1930847200000
0.5008616800000 0.2596435500001 0.1763916000001
0.5008843500000 0.2164611800001 0.1519165000001
0.5009070300000 0.1720886200000 0.1233215300000
0.5009297100000 0.1290283200000 0.0947265620000
0.5009523800000 0.0897216800000 0.0700683590000
0.5009750600000 0.0560913090000 0.0526733400000
0.5009977300000 0.0294189450000 0.0445251460000
0.5010204100000 0.0097961426000 0.0443725590000
0.5010430800000 -0.0045166016000 0.0491638180000
0.5010657600000 -0.0159606930000 0.0541076660000
0.5010884400000 -0.0277709960000 0.0553894040000
0.5011111100000 -0.0428771970000 0.0520324710000
0.5011337900000 -0.0628967290000 0.0453186040000
0.5011564600000 -0.0881652830000 0.0382080080000
0.5011791400000 -0.1174926800000 0.0330810550000
0.5012018100000 -0.1477966300000 0.0307006840000
0.5012244900000 -0.1756591800001 0.0307312010000
0.5012471700000 -0.1972961400001 0.0321655270000
0.5012698400000 -0.2103881800000 0.0349426270000
0.5012925200000 -0.2145080600001 0.0391235350000
0.5013151900000 -0.2114563000001 0.0441284180000
0.5013378700000 -0.2045288100001 0.0480651860000
0.5013605400000 -0.1968994100000 0.0485534670000
0.5013832200000 -0.1908874500001 0.0430908200000
0.5014059000000 -0.1867370600000 0.0311279300000
0.5014285700000 -0.1842041000000 0.0127563480000
0.5014512500000 -0.1825866700000 -0.0115966800000
0.5014739200000 -0.1817627000000 -0.0421447750000
0.5014966000000 -0.1810913100000 -0.0797119140000
0.5015192700000 -0.1801147500000 -0.1243896500000
0.5015419500000 -0.1771240200000 -0.1736755400000
0.5015646300000 -0.1704711900000 -0.2227783200000
0.5015873000000 -0.1584777800001 -0.2651672400001
0.5016099800000 -0.1407165500001 -0.2955627400001
0.5016326500000 -0.1171264600000 -0.3112182600001
0.5016553300000 -0.0885620120000 -0.3125610400001
0.5016780000000 -0.0558166500000 -0.3020629900001
0.5017006800000 -0.0199890140000 -0.2819213900001
0.5017233600000 0.0169067380000 -0.2536010700001
0.5017460300000 0.0526123050000 -0.2181091300001
0.5017687100000 0.0846557620000 -0.1767272900000
0.5017913800000 0.1114502000000 -0.1325988800000
0.5018140600000 0.1333313000000 -0.0899047850000
0.5018367300000 0.1524658200000 -0.0520019530000
0.5018594100000 0.1723327600000 -0.0204772950000
0.5018820900000 0.1956176800000 0.0064392090000
0.5019047600000 0.2232360800000 0.0317077640000
0.5019274400000 0.2537536600000 0.0586547850000
0.5019501100000 0.2837219200001 0.0884704590000
0.5019727900000 0.3090820300001 0.1198425300001
0.5019954600000 0.3265380900001 0.1503601100000
0.5020181400000 0.3340759300001 0.1762695300001
0.5020408200000 0.3306579600001 0.1945190400001
0.5020634900000 0.3161926300001 0.2024536100001
0.5020861700000 0.2914428700001 0.1985473600000
0.5021088400000 0.2577209500001 0.1824951200001
0.5021315200000 0.2174377400000 0.1569519000000
0.5021542000000 0.1739196800000 0.1263427700000
0.5021768700000 0.1303405800000 0.0966796880000
0.5021995500000 0.0898742680000 0.0733337400000
0.5022222200000 0.0549011230000 0.0589599610000
0.5022449000000 0.0267639160000 0.0528564450000
0.5022675700000 0.0055236816000 0.0521850590000
0.5022902500000 -0.0098571777000 0.0528564450000
0.5023129300000 -0.0217285160000 0.0521850590000
0.5023356000000 -0.0335388180000 0.0492248540000
0.5023582800000 -0.0490722660000 0.0444946290000
0.5023809500000 -0.0708007810000 0.0391845700000
0.5024036300000 -0.0995178220000 0.0341796880000
0.5024263000000 -0.1332092300001 0.0297241210000
0.5024489800000 -0.1679687500000 0.0264587400000
0.5024716600000 -0.1994628900001 0.0252075200000
0.5024943300000 -0.2240905800000 0.0267333980000
0.5025170100000 -0.2398681600000 0.0314025880000
0.5025396800000 -0.2469482400000 0.0380554200000
0.5025623600000 -0.2471923800000 0.0446777340000
0.5025850300000 -0.2426757800000 0.0490417480000
0.5026077100000 -0.2359314000000 0.0501098630000
0.5026303900000 -0.2283935500000 0.0479431150000
0.5026530600000 -0.2211914100000 0.0429077150000
0.5026757400000 -0.2149353000001 0.0342712400000
0.5026984100000 -0.2096557600001 0.0194702150000
0.5027210900000 -0.2053222700000 -0.0046691895000
0.5027437600000 -0.2013855000001 -0.0402526860000
0.5027664400000 -0.1968689000001 -0.0861511230000
0.5027891200000 -0.1907043500001 -0.1380310100000
0.5028117900000 -0.1815795900000 -0.1893615700000
0.5028344700000 -0.1683654800001 -0.2342529300001
0.5028571400000 -0.1501464800000 -0.2689514200000
0.5028798200000 -0.1261596700000 -0.2919616700000
0.5029024900000 -0.0961303710000 -0.3031616199999
0.5029251700000 -0.0608825680000 -0.3021850600000
0.5029478500000 -0.0221557620000 -0.2886352500000
0.5029705200000 0.0171203610000 -0.2627258300000
0.5029932000000 0.0536193850000 -0.2265930200000
0.5030158700000 0.0850830080000 -0.1845397900000
0.5030385500000 0.1109314000000 -0.1417541500001
0.5030612200000 0.1326904300000 -0.1024475100000
0.5030839000000 0.1535644500000 -0.0680847170000
0.5031065800000 0.1766052200001 -0.0375976560000
0.5031292500000 0.2036438000001 -0.0088195801000
0.5031519300000 0.2345886200001 0.0206909180000
0.5031746000000 0.2676696800001 0.0519409180000
0.5031972800000 0.3001403800001 0.0850830080000
0.5032199500000 0.3292236300000 0.1193542500000
0.5032426300000 0.3523559600000 0.1532897900000
0.5032653100000 0.3672485400000 0.1842651400000
0.5032879800000 0.3718566900000 0.2085266100000
0.5033106600000 0.3652343800000 0.2221069300000
0.5033333300000 0.3470764200000 0.2224731400000
0.5033560100000 0.3184814500000 0.2099609400000
0.5033786800000 0.2820129400000 0.1884765600000
0.5034013600000 0.2406311000001 0.1639709500001
0.5034240400000 0.1979064900001 0.1417846700000
0.5034467100000 0.1567688000000 0.1248168900000
0.5034693900000 0.1202392600000 0.1129760700000
0.5034920600000 0.0902404790000 0.1045532200000
0.5035147400000 0.0675964360000 0.0975646970000
0.5035374100000 0.0512695310000 0.0908813480000
0.5035600900000 0.0381469730000 0.0845642090000
0.5035827700000 0.0238647460000 0.0786743160000
0.5036054400000 0.0047607422000 0.0728149410000
0.5036281200000 -0.0214233400000 0.0665283200000
0.5036507900000 -0.0537719730000 0.0600585940000
0.5036734700000 -0.0896301270000 0.0547790530000
0.5036961500000 -0.1249694800000 0.0522460940000
0.5037188200000 -0.1565551800000 0.0536804200000
0.5037415000000 -0.1820983900000 0.0583190920000
0.5037641700000 -0.2011718800001 0.0644226070000
0.5037868500000 -0.2137756300001 0.0696716310000
0.5038095200000 -0.2207031200000 0.0731506350000
0.5038322000000 -0.2232055700001 0.0757751460000
0.5038548800000 -0.2225647000001 0.0790405270000
0.5038775500000 -0.2207641600001 0.0835571290000
0.5039002300000 -0.2188110400001 0.0874023440000
0.5039229000000 -0.2176818800001 0.0865478520000
0.5039455800000 -0.2172546400000 0.0767822270000
0.5039682500000 -0.2169189500000 0.0553894040000
0.5039909300000 -0.2162780800000 0.0227966310000
0.5040136100000 -0.2149047900000 -0.0182800290000
0.5040362800000 -0.2129821800000 -0.0638122560000
0.5040589600000 -0.2094726600000 -0.1101074200000
0.5040816300000 -0.2029113800000 -0.1541137700000
0.5041043100000 -0.1906738300000 -0.1932678200000
0.5041269800000 -0.1706848100001 -0.2246704100001
0.5041496600000 -0.1421203600001 -0.2451171900001
0.5041723400000 -0.1063537600000 -0.2524108900000
0.5041950100000 -0.0665588380000 -0.2456665000001
0.5042176900000 -0.0266418460000 -0.2268371600001
0.5042403600000 0.0101623540000 -0.1996154800001
0.5042630400000 0.0422668460000 -0.1680603000001
0.5042857100000 0.0701599120000 -0.1357421900001
0.5043083900000 0.0952758790000 -0.1051025400000
0.5043310700000 0.1198120100000 -0.0768127440000
0.5043537400000 0.1457519500000 -0.0509033200000
0.5043764200000 0.1745300300000 -0.0263977050000
0.5043990900000 0.2067260700000 -0.0015869141000
0.5044217700000 0.2419738800000 0.0258789060000
0.5044444400000 0.2784729000000 0.0580444340000
0.5044671200000 0.3132934600000 0.0946655270000
0.5044898000000 0.3430175800001 0.1330261200001
0.5045124700000 0.3639221200001 0.1680297900001
0.5045351500000 0.3735351600001 0.1935730000000
0.5045578200000 0.3707580600001 0.2059631300001
0.5045805000000 0.3556518600001 0.2042846700001
0.5046031700000 0.3292541500001 0.1916198700001
0.5046258500000 0.2934570300001 0.1721801800000
0.5046485300000 0.2507934600001 0.1503601100001
0.5046712000000 0.2048950200000 0.1290588400000
0.5046938800000 0.1598815900000 0.1096801800000
0.5047165500000 0.1203002900000 0.0929565430000
0.5047392300000 0.0889587400000 0.0798645020000
0.5047619000000 0.0664367680000 0.0707397460000
0.5047845800000 0.0500488280000 0.0648498540000
0.5048072600000 0.0355224610000 0.0604553220000
0.5048299300000 0.0183715820000 0.0552368160000
0.5048526100000 -0.0043945312000 0.0479125980000
0.5048752800000 -0.0332946780000 0.0394897460000
0.5048979600000 -0.0670471190000 0.0319519040000
0.5049206300000 -0.1031799300000 0.0278930660000
0.5049433100000 -0.1390380900001 0.0280761720000
0.5049659900000 -0.1722717300001 0.0312500000000
0.5049886600000 -0.2008361800000 0.0354003910000
0.5050113400000 -0.2232055700001 0.0387268070000
0.5050340100000 -0.2388000500000 0.0418090820000
0.5050566900000 -0.2478942900000 0.0464172360000
0.5050793700000 -0.2521667500000 0.0541076660000
0.5051020400000 -0.2536010700000 0.0646362300000
0.5051247200000 -0.2538147000000 0.0754699710000
0.5051473900000 -0.2533569300000 0.0826110840000
0.5051700700000 -0.2518005400000 0.0823059080000
0.5051927400000 -0.2491149900000 0.0722045900000
0.5052154200000 -0.2458496100001 0.0522766110000
0.5052381000000 -0.2434082000001 0.0228576660000
0.5052607700000 -0.2428588900000 -0.0148010250000
0.5052834500000 -0.2437133800001 -0.0589599610000
0.5053061200000 -0.2437439000001 -0.1072998000000
0.5053288000000 -0.2392883300001 -0.1559143100001
0.5053514700000 -0.2271118200000 -0.2001647900000
0.5053741500000 -0.2059021000001 -0.2354736300001
0.5053968300000 -0.1763305700000 -0.2586669900000
0.5054195000000 -0.1411743200000 -0.2683410600000
0.5054421800000 -0.1037597700000 -0.2652282700000
0.5054648500000 -0.0671386720000 -0.2510986300000
0.5054875300000 -0.0333862300000 -0.2283630400000
0.5055102000000 -0.0036010742000 -0.1997680700000
0.5055328800000 0.0222167970000 -0.1684875500000
0.5055555600000 0.0449829100000 -0.1377563500000
0.5055782300000 0.0668640140000 -0.1097412100000
0.5056009100000 0.0905151370000 -0.0850219730000
0.5056235800000 0.1180114700000 -0.0616455080000
0.5056462600000 0.1504516600001 -0.0362548830000
0.5056689300000 0.1865844700001 -0.0056762695000
0.5056916100000 0.2240905800001 0.0308837890000
0.5057142900000 0.2596130400001 0.0713195800000
0.5057369600000 0.2904663100001 0.1111755400001
0.5057596400000 0.3146972700000 0.1450805700000
0.5057823100000 0.3303222700000 0.1694641100000
0.5058049900000 0.3357543900000 0.1826477100000
0.5058276600000 0.3293457000000 0.1854553200000
0.5058503400000 0.3102111800000 0.1792602500000
0.5058730200000 0.2791748000000 0.1661987300000
0.5058956900000 0.2394104000000 0.1481628400000
0.5059183700000 0.1958618200000 0.1276550300000
0.5059410400000 0.1541442900001 0.1074829100000
0.5059637200000 0.1184082000000 0.0901489260000
0.5059863900000 0.0906677250000 0.0767517090000
0.5060090700000 0.0702514650000 0.0663146970000
0.5060317500000 0.0545959470000 0.0564880370000
0.5060544200000 0.0406188960000 0.0451354980000
0.5060771000000 0.0252990720000 0.0320129390000
0.5060997700000 0.0066528320000 0.0187377930000
0.5061224500000 -0.0164489750000 0.0084228516000
0.5061451200000 -0.0439453120000 0.0025329590000
0.5061678000000 -0.0748291020000 0.0010070801000
0.5061904800000 -0.1067810100000 0.0017089844000
0.5062131500000 -0.1371460000000 0.0025024414000
0.5062358300000 -0.1635131800000 0.0024414062000
0.5062585000000 -0.1849060100000 0.0028991699000
0.5062811800000 -0.2015991200000 0.0062255859000
0.5063038500000 -0.2145996100001 0.0143127440000
0.5063265300000 -0.2250061000001 0.0273132320000
0.5063492100000 -0.2332153300000 0.0432434080000
0.5063718800000 -0.2388000500001 0.0593261720000
0.5063945600000 -0.2416687000001 0.0727233890000
0.5064172300000 -0.2422485400001 0.0810852050000
0.5064399100000 -0.2420959500001 0.0824584960000
0.5064625900000 -0.2428283700001 0.0751037600000
0.5064852600000 -0.2456054700000 0.0571289060000
0.5065079400000 -0.2501220700000 0.0281677250000
0.5065306100000 -0.2541503900000 -0.0105896000000
0.5065532900000 -0.2550354000000 -0.0559692380000
0.5065759600000 -0.2501220700000 -0.1034545900000
0.5065986400000 -0.2376098600000 -0.1484375000000
0.5066213200000 -0.2170715300000 -0.1875000000000
0.5066439900000 -0.1890869100000 -0.2178955100000
0.5066666700000 -0.1549682600001 -0.2377319300001
0.5066893400000 -0.1172180200000 -0.2458801300001
0.5067120200000 -0.0785217290000 -0.2420959500000
0.5067346900000 -0.0416259770000 -0.2280883800001
0.5067573700000 -0.0086975098000 -0.2076416000001
0.5067800500000 0.0202941890000 -0.1855468800001
0.5068027200000 0.0465393070000 -0.1655273400001
0.5068254000000 0.0725402830000 -0.1490478500001
0.5068480700000 0.1003723100000 -0.1342163100000
0.5068707500000 0.1314392100000 -0.1170654300000
0.5068934200000 0.1657714800000 -0.0935974120000
0.5069161000000 0.2024536100000 -0.0623474120000
0.5069387800000 0.2402038600000 -0.0246887210000
0.5069614500000 0.2777404800000 0.0161743160000
0.5069841300000 0.3136901900000 0.0560607910000
0.5070068000000 0.3453369100000 0.0917663570000
0.5070294800000 0.3697204600001 0.1209716800001
0.5070521500000 0.3828125000001 0.1416015600001
0.5070748300000 0.3818054200001 0.1523437500000
0.5070975100000 0.3657531700001 0.1526489300001
0.5071201800000 0.3364257800001 0.1439514200001
0.5071428600000 0.2981262200001 0.1295471200001
0.5071655300000 0.2557678200001 0.1139221200000
0.5071882100000 0.2142334000001 0.1001892100000
0.5072108800000 0.1769714400000 0.0896911620000
0.5072335600000 0.1455993700000 0.0806579590000
0.5072562400000 0.1200561500000 0.0707702640000
0.5072789100000 0.0987854000000 0.0582580570000
0.5073015900000 0.0795288090000 0.0437316890000
0.5073242600000 0.0593566890000 0.0296936040000
0.5073469400000 0.0363464360000 0.0189208980000
0.5073696100000 0.0091857910000 0.0125427250000
0.5073922900000 -0.0217285160000 0.0095825195000
0.5074149700000 -0.0545349120000 0.0079650879000
0.5074376400000 -0.0869140620000 0.0060729980000
0.5074603200000 -0.1166687000000 0.0037841797000
0.5074829900000 -0.1428527800001 0.0026855469000
0.5075056700000 -0.1655578600001 0.0044860840000
0.5075283400000 -0.1853637700000 0.0104370120000
0.5075510200000 -0.2025756800001 0.0205078120000
0.5075737000000 -0.2164917000000 0.0342407230000
0.5075963700000 -0.2266235400000 0.0510864260000
0.5076190500000 -0.2324218800000 0.0697631840000
0.5076417200000 -0.2349548300000 0.0883789060000
0.5076644000000 -0.2360839800000 0.1036987300000
0.5076870700000 -0.2377319300000 0.1115722700000
0.5077097500000 -0.2415771500000 0.1083984400000
0.5077324300000 -0.2475891100000 0.0923767090000
0.5077551000000 -0.2546997100001 0.0639343260000
0.5077777800000 -0.2608947800001 0.0253906250000
0.5078004500000 -0.2639770500000 -0.0201110840000
0.5078231300000 -0.2615051300001 -0.0694274900000
0.5078458000000 -0.2517700200001 -0.1193542500000
0.5078684800000 -0.2338256800001 -0.1658325200001
0.5078911600000 -0.2076416000001 -0.2041931200000
0.5079138300000 -0.1747436500001 -0.2297973600001
0.5079365100000 -0.1380004900000 -0.2398071300000
0.5079591800000 -0.1011047400000 -0.2351684600000
0.5079818600000 -0.0670166020000 -0.2202148400000
0.5080045400000 -0.0371704100000 -0.2009277300000
0.5080272100000 -0.0109558110000 -0.1822204600000
0.5080498900000 0.0138549800000 -0.1658325200000
0.5080725600000 0.0393371580000 -0.1504516600000
0.5080952400000 0.0671691890000 -0.1332092300000
0.5081179100000 0.0978088380000 -0.1114502000000
0.5081405900000 0.1316528300000 -0.0838928220000
0.5081632700000 0.1686401400000 -0.0506286620000
0.5081859400000 0.2089843800001 -0.0127868650000
0.5082086200000 0.2517395000001 0.0286254880000
0.5082312900000 0.2947998000001 0.0712890620000
0.5082539700000 0.3342590300001 0.1121826200000
0.5082766400000 0.3657226600001 0.1472778300001
0.5082993200000 0.3847045900000 0.1722412100000
0.5083220000000 0.3888244600000 0.1849060100000
0.5083446700000 0.3781127899999 0.1862487800000
