; Sample Rate 11127
; Channels 1
0.0000000000000 0.0052450178822
0.0000898714840 0.0030233910826
0.0001797429700 0.0013792661437
0.0002696144500 0.0013509106881
0.0003594859400 0.0028279084369
0.0004493574200 0.0046614149700
0.0005392289000 0.0054964819070
0.0006291003900 0.0047318893876
0.0007189718700 0.0029305585869
0.0008088433500 0.0013986193857
0.0008987148400 0.0012414362759
0.0009885863200 0.0025722121240
0.0010784578000 0.0044349950762
0.0011683293000 0.0054924786202
0.0012582008000 0.0049845297634
0.0013480723000 0.0032724356234
0.0014379437000 0.0015808785749
0.0015278152000 0.0011223133956
0.0016176867000 0.0022289657044
0.0017075582000 0.0041126514409
0.0017974297000 0.0054254811026
0.0018873012000 0.0052231792023
0.0019771726000 0.0036439013488
0.0020670441000 0.0018155885066
0.0021569156000 0.0010532483921
0.0022467871000 0.0019151512857
0.0023366586000 0.0037922707364
0.0024265301000 0.0053311427948
0.0025164015000 0.0053995495222
0.0026062730000 0.0039149513345
0.0026961445000 0.0019447750581
0.0027860160000 0.0009954648097
0.0028758875000 0.0019774581351
0.0029657590000 0.0045644350221
0.0030556304000 -0.0004188204702
0.0031455019000 0.0011576362192
0.0032353734000 0.0008370163768
0.0033252449000 -0.0007859958258
0.0034151164000 -0.0023376039871
0.0035049879000 -0.0026333978330
0.0035948594000 -0.0014689702306
0.0036847308000 0.0003138520949
0.0037746023000 0.0015083531305
0.0038644738000 0.0014625461012
0.0039543453000 0.0005644065146
0.0040442168000 -0.0078725349252
0.0041340883000 -0.0072282419326
0.0042239597000 -0.0052523214893
0.0043138312000 -0.0029531987555
0.0044037027000 -0.0017640260477
0.0044935742000 -0.0025524647607
0.0045834457000 -0.0049863890020
0.0046733172000 -0.0077166692113
0.0047631886000 -0.0014555570387
0.0048530601000 -0.0012158041204
0.0049429316000 0.0001634813522
0.0050328031000 0.0012356254629
0.0051226746000 0.0007739292215
0.0052125461000 -0.0013710597531
0.0053024175000 0.0036472502736
0.0053922890000 0.0017081998896
0.0054821605000 0.0015677194844
0.0055720320000 0.0029778395507
0.0056619035000 0.0047013150622
0.0057517750000 0.0053924451877
0.0058416464000 0.0045305959526
0.0059315179000 0.0027525236095
0.0060213894000 0.0013614059423
0.0061112609000 0.0013736773279
0.0062011324000 0.0027865887810
0.0062910039000 0.0045848178890
0.0063808753000 0.0054739943758
0.0064707468000 0.0048115105082
0.0065606183000 0.0030677534728
0.0066504898000 0.0014892992706
0.0067403613000 0.0012066121680
0.0068302328000 0.0024249307960
0.0069201043000 0.0042765888196
0.0070099757000 0.0054401135467
0.0070998472000 0.0050838880160
0.0071897187000 0.0034605005506
0.0072795902000 0.0017272017026
0.0073694617000 0.0011202516110
0.0074593332000 0.0020723535388
0.0075492046000 0.0039034944113
0.0076390761000 0.0053065624630
0.0077289476000 0.0052814377298
0.0078188191000 0.0038500208319
0.0079086906000 0.0020399983145
0.0079985621000 0.0011474254414
0.0080884335000 0.0018052897562
0.0081783050000 0.0035271557181
0.0082681765000 0.0050582060096
0.0083580480000 0.0052885271445
0.0084479195000 0.0040768779705
0.0085377910000 0.0023897198559
0.0086276624000 0.0016436381912
0.0087175339000 0.0027081098879
0.0088074054000 -0.0025378382543
0.0088972769000 0.0002344692010
0.0089871484000 0.0018158861641
0.0090770199000 0.0016741659214
0.0091668913000 0.0005014110857
0.0092567628000 -0.0081040138679
0.0093466343000 -0.0074093774603
0.0094365058000 -0.0052428668493
0.0095263773000 -0.0027794502851
0.0096162488000 -0.0015690810812
0.0097061202000 -0.0024724510563
0.0097959917000 -0.0050565629941
0.0098858632000 -0.0078715012214
0.0099757347000 -0.0016035824025
0.0100656060000 -0.0013091922502
0.0101554780000 0.0001365296701
0.0102453490000 0.0013374999124
0.0103352210000 0.0012082966847
0.0104250920000 -0.0002608157776
0.0105149640000 -0.0020295734611
0.0106048350000 -0.0027941073871
0.0106947070000 -0.0019622849695
0.0107845780000 -0.0001134219832
0.0108744500000 0.0013926070637
0.0109643210000 0.0013829254419
0.0110541930000 -0.0002732265540
0.0111440640000 -0.0025364970081
0.0112339350000 0.0039139024948
0.0113238070000 -0.0034264209099
0.0114136780000 -0.0014161334123
0.0115035500000 0.0008048807262
0.0115934210000 0.0017921247237
0.0116832930000 0.0009747416312
0.0117731640000 -0.0009692862898
0.0118630360000 -0.0026108463575
0.0119529070000 -0.0027829018949
0.0120427790000 -0.0013917987076
0.0121326500000 0.0005421395939
0.0122225220000 0.0016332135435
0.0123123930000 0.0011260928954
0.0124022650000 -0.0005758181712
0.0124921360000 -0.0022261538649
0.0125820080000 -0.0026652578754
0.0126718790000 -0.0016905085983
0.0127617510000 -0.0002324911596
0.0128516220000 0.0003027881718
0.0129414940000 0.0068773842187
0.0130313650000 0.0042375148399
0.0131212370000 0.0015993167730
0.0132111080000 0.0004657076573
0.0133009800000 0.0014051332983
0.0133908510000 0.0036435206615
0.0134807230000 0.0055785362021
0.0135705940000 0.0058687283518
0.0136604660000 0.0043441753942
0.0137503370000 0.0021050664354
0.0138402090000 0.0007393165743
0.0139300800000 0.0012055530244
0.0140199510000 0.0031622104301
0.0141098230000 0.0052118425276
0.0141996940000 0.0058897374673
0.0142895660000 0.0047055733927
0.0143794370000 0.0025101816196
0.0144693090000 0.0009311602639
0.0145591800000 0.0012697584420
0.0146490520000 0.0036231410723
0.0147389230000 -0.0009794990671
0.0148287950000 0.0014691682021
0.0149186660000 0.0021569979430
0.0150085380000 0.0013109039899
0.0150984090000 -0.0076949113803
0.0151882810000 -0.0080141141771
0.0152781520000 -0.0071093535267
0.0153680240000 0.0020745987781
0.0154578950000 0.0026451299388
0.0155477670000 0.0016262226546
0.0156376380000 -0.0006340552334
0.0157275100000 -0.0028155309671
0.0158173810000 -0.0035153121025
0.0159072530000 -0.0022426204638
0.0159971240000 0.0001865790736
0.0160869960000 0.0021479610456
0.0161768670000 0.0022709711011
0.0162667390000 0.0003413757691
0.0163566100000 -0.0025692137525
0.0164464820000 -0.0048253776564
0.0165363530000 0.0025161192088
0.0166262240000 0.0037718509613
0.0167160960000 0.0056524223966
0.0168059670000 0.0068482278334
0.0168958390000 -0.0010567462484
0.0169857100000 -0.0019842037454
0.0170755820000 -0.0026664126050
0.0171654530000 -0.0022588535793
0.0172553250000 -0.0007996719336
0.0173451960000 0.0008328634404
0.0174350680000 0.0016096731872
0.0175249390000 0.0011644180413
0.0176148110000 0.0001149633464
0.0177046820000 -0.0081757001169
0.0177945540000 -0.0072274042027
0.0178844250000 -0.0050082542603
0.0179742970000 -0.0026693312597
0.0180641680000 -0.0016196697261
0.0181540400000 -0.0025738553129
0.0182439110000 -0.0050585756117
0.0183337830000 -0.0077353803667
0.0184236540000 -0.0015061408860
0.0185135260000 -0.0016280678954
0.0186033970000 -0.0010358523688
0.0186932690000 0.0068311034302
0.0187831400000 0.0055672281120
0.0188730120000 0.0033059907822
0.0189628830000 0.0012829732415
0.0190527550000 0.0007588379612
0.0191426260000 0.0020574580361
0.0192324980000 0.0042350851403
0.0193223690000 0.0056522768420
0.0194122400000 0.0050814927805
0.0195021120000 0.0025882654217
0.0195919830000 0.0073711278897
0.0196818550000 0.0056381271760
0.0197717260000 0.0062855082037
0.0198615980000 0.0011269374252
0.0199514690000 0.0042196827460
0.0200413410000 0.0060453870613
0.0201312120000 0.0058868363503
0.0202210840000 0.0044487675592
0.0203109550000 -0.0044959415716
0.0204008270000 -0.0039811649676
0.0204906980000 -0.0016463552772
0.0205805700000 0.0014202925481
0.0206704410000 0.0036476017254
0.0207603130000 -0.0037467394178
0.0208501840000 -0.0048807164770
0.0209400560000 -0.0063410597227
0.0210299270000 -0.0068668938940
0.0211197990000 -0.0060891833398
0.0212096700000 -0.0047859710322
0.0212995420000 0.0035211930228
0.0213894130000 0.0023198161189
0.0214792850000 -0.0003321781163
0.0215691560000 -0.0031836011747
0.0216590280000 -0.0048296744364
0.0217488990000 0.0031321693015
0.0218387710000 0.0044595272603
0.0219286420000 0.0056016312638
0.0220185140000 0.0054325115495
0.0221083850000 0.0038635923180
0.0221982560000 0.0018901952638
0.0222881280000 0.0008571010159
0.0223779990000 0.0014776567002
0.0224678710000 0.0033173570151
0.0225577420000 0.0051162879578
0.0226476140000 0.0057166520655
0.0227374850000 0.0049198781701
0.0228273570000 0.0036430702872
0.0229172280000 -0.0045643224479
0.0230071000000 -0.0032929716231
0.0230969710000 -0.0007809212302
0.0231868430000 0.0015690201207
0.0232767140000 0.0023329001413
0.0233665860000 0.0010774714110
0.0234564570000 -0.0012966160140
0.0235463290000 -0.0031427945307
0.0236362000000 -0.0031920610358
0.0237260720000 -0.0014288844592
0.0238159430000 0.0009001059738
0.0239058150000 0.0021590947764
0.0239956860000 0.0014699906786
0.0240855580000 -0.0006722434745
0.0241754290000 -0.0027507350553
0.0242653010000 -0.0032985197249
0.0243551720000 -0.0019348952535
0.0244450440000 0.0003669684327
0.0245349150000 0.0019717479735
0.0246247870000 0.0017436153008
0.0247146580000 -0.0001466573471
0.0248045300000 -0.0023440749015
0.0248944010000 -0.0032767384958
0.0249842720000 -0.0022813711492
0.0250741440000 -0.0000844721355
0.0251640150000 0.0017077389464
0.0252538870000 0.0017515792179
0.0253437580000 -0.0000727584393
0.0254336300000 -0.0025704281472
0.0255235010000 0.0037284953792
0.0256133730000 -0.0036862012722
0.0257032440000 -0.0018606251543
0.0257931160000 -0.0001746256210
0.0258829870000 0.0076488795460
0.0259728590000 0.0055989241105
0.0260627300000 0.0025712820168
0.0261526020000 0.0003979996886
0.0262424730000 0.0003934863064
0.0263323450000 0.0024308808771
0.0264222160000 0.0050177890949
0.0265120880000 0.0063276611147
0.0266019590000 0.0054670286805
0.0266918310000 0.0030869176625
0.0267817020000 0.0009053880422
